,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
255,-4.234722365496453,0.011639895370725241,-3.7694319139576495,0.006560947964711461,-3.305051652233904,0.0025643842711252085,-2.8456528243283485,-0.0010016946796474466,-2.3941381935835637,-0.002882711278260619,-1.9536688141878364,-0.0048129482065097364,-1.528143736246777,-0.005451730906081975,-1.1175629597607453,-0.004799059377174507,-0.7259977287328765,-0.003506832589401369,-0.3535341401115813,-0.002571337305957575,0.0,-0.0
256,-4.949772791751501,-0.002511978303656265,-4.418136976690163,-0.0019118583067035397,-3.8875000196018066,-0.0012639601791275545,-3.360858494405404,-0.0004249495297398986,-2.8402101170471337,0.0007007299029440084,-2.3296458756799763,0.00030647469465025495,-1.8310679299888768,0.0004855570524838343,-1.3465217740505462,0.0003346752644890205,-0.8790039817838279,-2.8362778105098237e-06,-0.4294656330312036,0.0005196585289673933,0.0,0.0
257,-7.704877657227454,0.09588163098143054,-6.920252311065093,0.07555760185794802,-6.135858444954205,0.05722013181606156,-5.3516960588945,0.04086922085626221,-4.569751711968032,0.026273388927025357,-3.791134423741384,0.014310175543864491,-3.0179464933218885,0.0057413801961053714,-2.250072180684048,-0.0004262766569632648,-1.4904913244508617,-0.0045400150922768326,-0.7395511446988997,-0.0036199964870235047,0.0,0.0
258,-4.570261454945512,0.02293977852457324,-4.106211004527485,0.017093457735215874,-3.642167350383818,0.01224711385089559,-3.1791236731453014,0.007393973692100125,-2.7170867690862948,0.0035340141638665577,-2.2580565920169864,0.0006536427172453129,-1.8010331650322258,-0.0012403443730610707,-1.3460164881320118,-0.0021479471072799587,-0.8949997188520559,-0.003082734939624596,-0.4459964959312363,-0.002031161510618844,0.0,0.0
259,-5.5890535397552625,-0.013436135924450504,-5.0036560864004125,-0.00909774847100464,-4.41921263590246,-0.005803333502538283,-3.8367221759320005,-0.0035978758330777742,-3.259226654315893,-0.0016173422336969168,-2.6877250587249635,9.328248156767471e-05,-2.1262133398423795,0.0013540590562340638,-1.5746465128542333,0.0011659998198136068,-1.035112522730355,0.0014371104857628728,-0.5105633476692945,0.0010334489411427256,0.0,0.0
260,-2.4544434027612674,-0.0029296146157382352,-2.161007983096552,-0.0021206113639680585,-1.8706203132119408,-0.0021549474736251295,-1.5861728233785428,-0.0008799856962529855,-1.3108168097157162,-0.0011363831331673985,-1.0484433613646944,-0.0007197293665028304,-0.8011015692352236,-0.0005251369269938522,-0.5717874099379038,-0.00039728630628783207,-0.3614995423430705,-0.0002844043346233102,-0.17123662532040249,-0.00013471784272825818,0.0,0.0
261,-6.61908418997246,-0.015952619174127682,-5.924082430109795,-0.013392582481158738,-5.2310886061622055,-0.009848577617263495,-4.541086686300392,-0.0073285404976292145,-3.8570845744398,-0.004856502865884481,-3.1810742066656026,-0.003448432551733549,-2.5160634868934784,-0.002128361298920516,-1.8640523511236056,-0.0009122889367779699,-1.226040767356019,0.00019178462002824616,-0.6040206716765727,0.00016789154201578976,0.0,0.0
262,-2.34036766420907,0.0004430855779525289,-2.086208521019185,8.262330367149462e-05,-1.832049377829527,-0.0002778389706172765,-1.5799230722008941,0.00029313391144016737,-1.3317604613451657,-0.00027128906111548856,-1.0896283762733046,-4.025067629086221e-05,-0.8524934014798317,2.0820459974146832e-05,-0.6243532251873665,-0.00022404945116502944,-0.4062412629015061,0.0001905681963412318,-0.1971240991167669,0.00029924479643943415,0.0,0.0
263,-3.6605655883509,0.01867012000494436,-3.2914393135829028,0.011543179859488342,-2.9213263292714884,0.00542935583623138,-2.5522264610826118,0.0003022413562747267,-2.1831397961832946,-0.003824960290932229,-1.8150794506956216,-0.005965539562083174,-1.448032221330486,-0.007119409290047471,-1.0829980209204082,-0.007299772764495834,-0.7189769366326432,-0.006493426695527197,-0.3579819974224732,-0.003726864829855975,-0.0,0.0
264,-5.452823056091983,0.020849914904672858,-4.8980129459060135,0.01640675888490145,-4.3431137503030905,0.012959626855249484,-3.7892996641069945,0.008605556252638924,-3.2363034310669225,0.006332619046748589,-2.6863843554136904,0.003330914101788707,-2.138457327740151,0.0005073799904608822,-1.5954213345992352,-0.000874703046065628,-1.0572763759910764,-0.0008153350080071092,-0.5251966467393234,-0.0012174784582253476,0.0,-0.0
265,-4.430870389693031,0.017680207626708383,-3.941349615537763,0.013274339883402708,-3.4538273975564286,0.008792490429436334,-2.9733001261831813,0.0040447049882969405,-2.500881052071076,0.0019908269650948524,-2.0414525930882848,-0.0005569321773543634,-1.5970892871190523,-0.001675997975992799,-1.1697516994823305,-0.002441630228233356,-0.7604770991199484,-0.0018925417027634628,-0.37122605135040826,-0.0011039921968651664,0.0,0.0
266,-2.3549242478180488,0.0019460315513346452,-2.1007462239010932,-0.0011413876983131024,-1.8465954003019371,-0.003229176945077669,-1.5954706670296692,-0.0043989371430563215,-1.3493440837720159,-0.005704698931069039,-1.1072432208438965,-0.006119631988431601,-0.8721669682539467,-0.0057253372690016366,-0.6440881256845907,-0.005521444775782158,-0.4230610937712001,-0.0035086945031142587,-0.2080318418755321,-0.001659146138401249,-0.0,0.0
267,-10.917338583211038,-0.3522644738376424,-9.81062010633567,-0.28715523530603626,-8.702916710446512,-0.22640832809379366,-7.596648810532582,-0.1714871698721998,-6.492055655923388,-0.12336271880665928,-5.3920501211140826,-0.08131722690960053,-4.298320912257672,-0.04802431934725193,-3.2106287800246407,-0.022513037954209558,-2.131154890074535,-0.00527584223751465,-1.0613486992310903,0.001984600801952535,-0.0,0.0
268,-12.284529708770487,-0.4012752600554199,-11.03967952132912,-0.3245027986707183,-9.794664038598585,-0.2550085704141911,-8.550197955356799,-0.19157224280077711,-7.308974755427647,-0.13659071901828002,-6.071961952442328,-0.08981118021361277,-4.840632697739879,-0.052915834796136485,-3.6176367133610334,-0.02417871257439108,-2.4025121233817117,-0.00578765966480066,-1.1964792602862329,0.0015426291544068382,-0.0,0.0
269,-3.441918242269527,0.004879911049061617,-3.1127027414285937,0.0034122578380552803,-2.7814882644999885,0.0020085937049509057,-2.446307829935674,0.001732395771521414,-2.10809693670152,0.000552693410918445,-1.7648886032488182,-0.00046703625472237215,-1.4177143121602902,-0.0003592997207982965,-1.066510074357916,-0.0011230730750912687,-0.7113398789198325,-0.0007593802297093563,-0.35616968348174904,-0.0003956873843274401,0.0,0.0
270,-5.50652113199116,-0.037108259650194375,-4.908228675845339,-0.027354444033856676,-4.312157407948074,-0.019351720295335717,-3.722279608425464,-0.012629992064497495,-3.1405814173408846,-0.0069542111561221595,-2.5721457089449067,-0.002729827138675145,-2.0189586233006804,0.00027820817303680906,-1.4839993705029564,0.002422467056577809,-0.9683785446761184,0.002827403573109233,-0.4730892158516152,0.001610541815327271,0.0,0.0
271,-1.74023052255423,0.0016517779782197206,-1.5357581163167917,-9.037225896592338e-05,-1.332283910619137,-0.0018924865028497329,-1.1328624710878479,-0.002936256232520723,-0.9394901988026132,-0.0033416094612685678,-0.7541035308368983,-0.004226674741854265,-0.5788187962833755,-0.0037149790072903604,-0.4145142676691073,-0.0038628873439983773,-0.2633062740872135,-0.002793926685131629,-0.12513485153076867,-0.0015062975704609573,0.0,0.0
272,-4.786000000000058,-0.03099999999994907,-4.266999999999939,-0.02199999999993452,-3.74899999999991,-0.014000000000010004,-3.2359999999999904,-0.008000000000038199,-2.7299999999999045,-0.0019999999999527067,-2.233999999999924,0.0019999999999527067,-1.7509999999999764,0.004999999999995453,-1.283999999999878,0.006000000000085493,-0.8349999999999227,0.004999999999995453,-0.4060000000000628,0.0030000000000427467,0.0,0.0
273,-1.6795670277237853,0.005709586953022788,-1.4773203045048842,0.00622237074410191,-1.276072229590583,0.006683177966680762,-1.0798173961995068,0.006884102346746461,-0.8895544526360281,0.006773167315810562,-0.7093299686873803,0.007141114904340316,-0.5390399912163477,0.00599064850337544,-0.3827830665786697,0.005111158448096311,-0.2395085699010016,0.003555973002074825,-0.11226442266577974,0.0021678107648580008,0.0,0.0
274,-5.668923423097184,-0.2485401839925649,-5.041468840983644,-0.1863972247403809,-4.416130117002737,-0.1311479687281185,-3.7979843266163966,-0.08326496728019639,-3.1915362505111053,-0.04513714294996452,-2.600518887694668,-0.014748381056438718,-2.0294370188532533,0.0055123958467692144,-1.4814513482193818,0.015744931211069457,-0.9593366891859292,0.01825148710560509,-0.4650094129827749,0.012459768754526509,-0.0,0.0
275,-4.491113876401347,0.09215285777101176,-4.0237175290207015,0.0683903988220928,-3.5571675683294286,0.04767484479008724,-3.0904652841831397,0.02995542118981248,-2.6276055171580706,0.0154352259614753,-2.168639041738956,0.0031155489605445012,-1.7164096649030534,-0.0038551559257476577,-1.2710697101050628,-0.008473019129603465,-0.8355645332921355,-0.009587007052262266,-0.41184078026723736,-0.006096860579793799,0.0,0.0
276,-1.8521424997821585,0.0010772653376679255,-1.6711187951652122,0.0017240781168868895,-1.491095006049549,0.00238389052971609,-1.3090713859314365,0.0030177036750989373,-1.126060849945995,0.0026386016853655893,-0.9420373988255496,0.0032464155630761928,-0.7560271163364954,0.002828314671833009,-0.5690169183462719,0.002397214146981061,-0.38000688935371857,0.0019401143542295172,-0.1909968603610515,0.001483014561476496,0.0,0.0
277,-5.45453098811239,-0.005449744992056971,-4.888580430290497,-0.0032212699416925283,-4.323705858385837,-0.0019105390309535621,-3.7609041374269774,-0.001438431371252824,-3.202089876581706,-0.0006498401561149669,-2.6472630758504963,0.00045523461426927314,-2.1005694371244696,0.00019954643801406435,-1.5608538535975698,0.0004977044834019034,-1.0301891762154427,0.0005110854998388313,-0.5095722700068953,0.0003188103757033392,0.0,-0.0
278,-6.164727017949581,-0.12272242730411698,-5.517286792818784,-0.09497076279989214,-4.871125604048352,-0.06905323732777235,-4.226166197306534,-0.04720458392993687,-3.587833735358962,-0.027822426567667424,-2.956050963874508,-0.013141498282961628,-2.3340083125765503,-0.0014821687059639599,-1.726097993217583,0.0047663204586254615,-1.1323972601287893,0.00783870225290395,-0.5564198827122658,0.005823583313392639,-0.0,0.0
279,-8.524447549482103,0.029999602106926537,-7.625071831208169,0.02517079490808849,-6.727687617437887,0.020526133876305308,-5.834378485759121,0.015254012926755987,-4.950031124348028,0.010810549729068251,-4.076637037708486,0.007379890450317783,-3.2193591332673748,0.003430896004327333,-2.3810925946970847,0.00023553789365951538,-1.5627411011661507,-0.0011183585464254187,-0.7683797347658233,-0.0012582532332617025,0.0,-0.0
280,-4.129309341285242,-0.006809109607608506,-3.694295972418328,-0.00471891655196751,-3.260268506010319,-0.0036426250406880116,-2.829254745149709,-0.0016084301559576367,-2.4012266907513897,-0.0006161359007062286,-1.9801979503641085,0.00027816155584944885,-1.5651546224438475,8.855975491369948e-05,-1.159124412080561,0.0007728640712886607,-0.7630792221907166,0.00031727095948732784,-0.3760331503152925,-0.0002643180363545473,0.0,0.0
281,-3.7501156423562017,0.008583062118635382,-3.3524622680862386,0.005453536329982689,-2.954858872985324,0.003322760801826252,-2.5613004580955043,0.0019908188569461305,-2.1707382939867936,0.0005089394041439406,-1.7872173608700703,-0.0003240439730654853,-1.410687679576174,-0.001506881535172741,-1.0422479587039009,-0.001092051930698966,-0.6847944906960536,-0.0012269931882066961,-0.33637975420093685,-0.0008129967086606786,0.0,0.0
282,-5.60504239290642,0.09514606519855046,-5.008353104425608,0.07337698132865778,-4.414553127380326,0.05289315207604517,-3.823449171286736,0.035685215224767364,-3.2390225117144302,0.02213975174137661,-2.664452395822924,0.010556059566385723,-2.10163281615524,0.002122748074769809,-1.5514624463619593,-0.0020682185990821,-1.0172171788449371,-0.004712861407500074,-0.4996990420129684,-0.003723897324226385,0.0,0.0
283,-3.7234138959557495,0.01203990876516692,-3.3232342078047257,0.007771748582256099,-2.9239625428825304,0.004587790325206176,-2.5286753282693346,0.0017561894626437202,-2.1392766997715156,0.0004492372685644674,-1.7569389486635871,-0.0012372020627935132,-1.3845623233284892,-0.002042747908473918,-1.0212388005378266,-0.003051602194071093,-0.6697805393262405,-0.0020072717197784852,-0.329367605813656,-0.0009900709882671305,0.0,-0.0
284,-3.102803232687382,0.006090913307092215,-2.780843438524533,0.003281831151081049,-2.4579549691788203,0.001539314701011485,-2.137061740721679,-0.00034109227223239064,-1.81716613270882,-0.0022904445071202234,-1.5004012765521342,-0.0024513916378085393,-1.1876269021724943,-0.002888119814610943,-0.880907195720457,-0.002740899116443297,-0.5791755914898771,-0.002938404725814671,-0.2855628413368963,-0.0016922315389792145,0.0,0.0
285,-5.484324039946835,0.03782624566789616,-4.921101807446106,0.02924039585505639,-4.357832388800107,0.021653432155441188,-3.795514670122156,0.015112540714889627,-3.2371453097527034,0.009759279969577815,-2.6827714938371594,0.004594763805605097,-2.132298850084734,0.0016167644500913042,-1.5888184091265365,-0.0010309318874584528,-1.0522829848171966,-0.00234943909405206,-0.5216465048978574,-0.0013870572011791989,0.0,-0.0
286,-5.132352514335446,-0.014410711096847441,-4.586880841795619,-0.012253292124988824,-4.041248077924374,-0.009108933650086914,-3.5008721942317598,-0.007132997524207041,-2.9655920993868263,-0.005338544244345046,-2.4393555514017096,-0.0030812084846080228,-1.924297520614325,-0.0010257470855993822,-1.4215660378596755,1.991781258370296e-06,-0.9331349821437532,0.0003241907786688813,-0.458843262135105,0.0009277894098999039,0.0,0.0
287,-7.1525178500349185,-0.009919926018223446,-6.4066038755700685,-0.007401454646206562,-5.660636925914563,-0.005881579103018897,-4.916667167916606,-0.004467653941023997,-4.1776903890622235,-0.003318604732393371,-3.4467023768377865,-0.002593357049089445,-2.7247547022626795,-0.0013462902527061615,-2.0167873692899323,-0.000840876125442952,-1.3248505447677332,-0.0001844692200040077,-0.6519400161820087,0.0004640048917858089,0.0,0.0
288,-5.658956683242649,-0.032469326811243635,-5.067966379352298,-0.02469367843952619,-4.476951078066032,-0.017917717584174445,-3.888909841932717,-0.012216436432933629,-3.305842045984752,-0.007639829777401837,-2.7287723751346404,-0.003213207497363285,-2.161649584655334,-0.0010359342089729382,-1.603523981822521,0.0009163625160709816,-1.0573696317890466,0.0015690029738876993,-0.5221868470386604,0.0009469845605049754,0.0,0.0
289,-5.05377576070462,-0.04524997804876485,-4.513630875398438,-0.034136793201896554,-3.975600060051468,-0.02375210558036811,-3.44292012715339,-0.015684324736678024,-2.9183022287872613,-0.0075565505080610875,-2.4021406102581992,-0.002342765180773587,-1.898269166179423,0.0014740190805207776,-1.40569656912249,0.003762387174386039,-0.9255455616176468,0.0036624267736337095,-0.4565619860328421,0.0030253776340767873,0.0,0.0
290,-9.601965124764321,0.04038245669075904,-8.61057467699464,0.0321983213811069,-7.621204786697416,0.024971968666244737,-6.633855453873119,0.01870339854661768,-5.653525576062024,0.013287618739219423,-4.680194154807716,0.007724849736308936,-3.7169025255474977,0.003951655183990197,-2.766629028349189,0.0009052602049216123,-1.8293946616690997,-0.0004145556928124711,-0.906178206559226,-0.001028570473948394,0.0,0.0
291,-1.3967714710851402,-0.029093943740278124,-1.2693526881686028,-0.027888224024106508,-1.1398137853507144,-0.02597180633793089,-1.0102748825328258,-0.0240553886517553,-0.8766354847048967,-0.021707762579965803,-0.7410157117677951,-0.019639626092404758,-0.6011556990285859,-0.01615009366498152,-0.4573349360713213,-0.013219540406433694,-0.30927393331177283,-0.00886759120758928,-0.1562619927797433,-0.005214365970056343,0.0,-0.0
292,-5.8518988050735725,0.005689918957402118,-5.248051543992679,0.004471196246019382,-4.644255260806057,0.004251173316704854,-4.042405399288942,0.002930494816455159,-3.4436026150116033,0.0024555824151521193,-2.8497933296436644,0.0017257805418548489,-2.261976242966861,0.0006901113025359062,-1.6821997324393367,0.0002453186899365189,-1.1104637980609757,0.00039140270406250177,-0.5497135612830365,-2.3270119821665325e-05,0.0,0.0
293,-4.457714836382802,-0.01929863966900619,-3.9756160307502646,-0.013754128177836222,-3.4955108285302754,-0.008369446074714182,-3.0193129184415666,-0.004301224453522767,-2.550092620297028,-0.0007924056902338383,-2.0897636228152607,0.0010003791210523585,-1.6414761605030272,0.00283098931087869,-1.2071439220790579,0.0035427937853624303,-0.7877637092494832,0.0030558778500921068,-0.3844122384149252,0.002287128517805537,0.0,0.0
294,-2.6874167567735534,-0.002678696048774632,-2.383408008423934,-0.0005151510689311857,-2.0807318371970545,-0.00014722247664494814,-1.7819947138886705,0.000916336401806439,-1.4904987395812077,0.0012277243220835676,-1.2080395306619072,0.002119518406753229,-0.9369344262333498,0.001970009839867004,-0.6789790426834486,0.0021117757441103113,-0.4364907191143565,0.0009231073033437592,-0.21010640236251488,0.0005474360485989843,0.0,0.0
295,-4.582893738416782,-0.029495463727025467,-4.087969662963272,-0.02262818359533922,-3.5950919838650623,-0.016662159230346696,-3.1062095435485864,-0.010501027007532028,-2.624416325029022,-0.005996075424936964,-2.1516611707333464,-0.00205094085756366,-1.6899904770165437,0.0004331209274232584,-1.2423518960003646,0.002601250518961332,-0.8108406010049867,0.002553382455058033,-0.3963578477966554,0.0023359130908793303,0.0,0.0
296,-1.6845066595582383,-0.031085589969707894,-1.4916491957611826,-0.03908550607656061,-1.2996192004851184,-0.04403332522451402,-1.1115257398289309,-0.04775489187463639,-0.928253251453004,-0.04819648500768353,-0.7518554563763937,-0.046242542284733325,-0.5833307305391897,-0.04183609456602701,-0.4236774498811609,-0.0349201727121657,-0.2738939903418357,-0.02543780758353649,-0.13198360004169635,-0.013502937459277605,0.0,0.0
297,-1.7608812308197852,-0.007634850763794109,-1.5670481403588927,-0.008951301436743329,-1.373215049898237,-0.010267752109598837,-1.1814606299129478,-0.010760109916128843,-0.9917848804039804,-0.010428374855845288,-0.8071766616615308,-0.009530837774830644,-0.6275498767377259,-0.009063785436668664,-0.4560655798201529,-0.0072929351597317066,-0.2936339607241139,-0.005300670656240347,-0.14034111639818142,-0.0020907051624430213,-0.0,0.0
298,-5.6852786872447645,0.015206852404657524,-5.101309715907253,0.012336222686200328,-4.518336944738285,0.009552686160081423,-3.9353641735694267,0.00676914963397246,-3.35538000290612,0.0042468926844155255,-2.7793806329171886,0.0020730085030893357,-2.2073660636026333,0.00024749708999380343,-1.6433210956368842,-0.0008812687859509061,-1.08624952885106,-0.0014003823171128832,-0.5381437635827164,-0.0011356571190022993,0.0,-0.0
299,-4.670196486110559,-0.00909841303812864,-4.158922220413909,-0.006161537793986954,-3.65064567350624,-0.003341632892593649,-3.146327094869775,-0.0016769280446824464,-2.6500024330046834,-0.0003241441107963289,-2.1656686462959693,0.0005607584520787441,-1.6953242139368232,0.0008997994155368337,-1.242005844830694,0.0015752480329583945,-0.8066737884594727,0.0015488745938501134,-0.3923257636122589,0.000703708755572836,0.0,0.0
300,-2.8740752326513435,0.0007463646276192892,-2.5906779852583472,0.0007594061508899574,-2.30622916684598,-0.00017317296401839208,-2.0208347277955516,-5.418105944743346e-05,-1.7354402887451248,6.481084512353907e-05,-1.4479956828464966,-0.0007088426978283519,-1.1596054563098086,-0.00043092522130093463,-0.8711622545824769,-0.0011516035733756258,-0.5807748363883518,-0.0007677357156614419,-0.2903874181941191,-0.0003838678578277095,0.0,0.0
301,-10.145558681640631,0.0403365515060099,-9.119588865651595,0.032724936734556336,-8.093674021937593,0.026111809844316825,-7.0667606903422575,0.019553655229109342,-6.039902331022064,0.013993988495109577,-5.016094407620651,0.009267892817240164,-3.995336920137905,0.005375368195507546,-2.980625332217588,0.0021514978049415323,-1.9749551075034508,-0.0005686351796549,-0.9804331663080914,-0.0008979995457980561,0.0,0.0
302,-2.0395020905611507,0.0011057107990211231,-1.811285945857988,0.002285243271897664,-1.5840196205010175,0.0024169956103063106,-1.3597496943644165,0.0024018067663896386,-1.13947496718866,0.002190696345490705,-0.9262408185881954,0.002635522905560517,-0.7199492877748668,0.0017386869660464335,-0.5236947347576425,0.001350846824926373,-0.3374771595362952,0.0014720024822114824,-0.16324518119716944,0.0010053934091343187,0.0,0.0
303,-3.214912805613272,0.006975120336819574,-2.87971149733012,0.003961331146150243,-2.5444654077008773,0.001946538767899505,-2.211217311696477,2.1309081713744016e-05,-1.8809214247826764,-0.0007705797538110626,-1.5536673096521016,-0.002427121363378179,-1.2313633972371951,-0.002860759430209192,-0.9140544688838188,-0.0030704907667328733,-0.6027395214044893,-0.003011534026514145,-0.297373773452911,-0.001684892397598883,0.0,0.0
304,-2.5630688545163625,0.005103627027935181,-2.3060379787449112,0.005462653775779813,-2.0481021150739296,0.006908417337028849,-1.7900753769461133,0.007358318541686781,-1.5320486388180712,0.007808219746365336,-1.2749268885900225,0.0071713841377114155,-1.0168092760053828,0.00662542298589143,-0.7606833881336991,0.0058977129204242215,-0.5044666258051916,0.004174140498479112,-0.25123745054600466,0.0021779447060735,0.0,0.0
305,-3.8131943279343496,0.007001243395851675,-3.4137641465207667,0.006273111630044903,-3.0154396452632435,0.004663236481712796,-2.62009627931346,0.003389266494411181,-2.227846017058397,0.0014574898984709428,-1.8414460570319071,0.0011912353935830122,-1.4591329124692425,0.00037914266697428034,-1.0848814304474723,-0.0005309147333813213,-0.7165922190410056,-0.0007691618121532934,-0.355258990019373,-0.0002236301821468764,0.0,-0.0
306,-1.7890402364474725,-0.00017992224877426408,-1.617866676363004,-0.0023275553706696983,-1.444694286055794,-0.0044067944835691495,-1.271556092753086,-0.005486618484984288,-1.095419654116266,-0.006463851472905437,-0.918317997372342,-0.006407472345063763,-0.7392175104059042,-0.006282699208233863,-0.5571187781051348,-0.006055335057674968,-0.3730554125858909,-0.00476016178685524,-0.18702741384862687,-0.0023971793957902393,-0.0,0.0
307,-3.6977027486155016,-0.005136426924242321,-3.3184362050604683,-0.003762039843632992,-2.9401666051564224,-0.0023095287786326635,-2.560978185585772,-0.001932085348896856,-2.184702472983472,-0.00032332631513223853,-1.8095018280165416,0.0003666130521498834,-1.437370137986501,0.0002939807216960494,-1.0692262225601803,0.0005338443287885297,-0.7071420930235963,0.0002455081913091892,-0.3500426817414932,0.00034779197574942583,0.0,-0.0
308,-4.764369182195813,0.014258181611947356,-4.252369876316584,0.010170299597875528,-3.741370445678181,0.006098213253569372,-3.2343547203323038,0.0030891848294804587,-2.7343381216708584,0.0001907260945255146,-2.2443044797458804,-0.001549900700952199,-1.7652536697978616,-0.00211689988730605,-1.3002011132184763,-0.002462759695395549,-0.8511307648191628,-0.0015560135447532028,-0.4170743406991887,-0.0014122075866813072,0.0,0.0
309,-0.6167050811979824,-0.0039803045870481215,-0.5435340498989937,-0.003966938406536238,-0.471360693631146,-0.0038854214179188454,-0.4011826874250439,-0.0036676028135828416,-0.3330000312809298,-0.0033134825937395783,-0.2668127251987729,-0.002823060757935369,-0.20461611924023626,-0.0020600356909130386,-0.14647836421360574,-0.002022082423117475,-0.09326083353366203,-0.0006457000853110514,-0.04410215378539764,5.610453253111769e-06,0.0,-0.0
310,-0.8331426789485704,-0.007160762135068274,-0.7221023633714835,-0.006940951901046488,-0.6130902027887416,-0.00577955400814259,-0.5070477848588826,-0.005704723450805325,-0.4080314195708236,-0.004833284911277057,-0.31501253145943164,-0.004135821983997493,-0.2319894386428429,-0.003728318409869579,-0.1589911370562775,-0.0026111946595580816,-0.09598863076438853,-0.0017840302628494942,-0.04298191976718263,-0.0012468252195165395,0.0,0.0
311,-2.139902952061469,0.0011643702261367186,-1.912929468858372,0.0013591074844564175,-1.6870434427898178,0.0006497225275957919,-1.463057328611603,0.001119462165443369,-1.2421502509180968,0.0008684145076280625,-1.0242305422497102,0.0008923692292482632,-0.8113814494159503,0.0003788715749285521,-0.6025155152820476,0.00023204375982840972,-0.3976327398480025,0.00045188578394782236,-0.1968247905740725,4.260797236413025e-05,0.0,0.0
312,-8.108261069834581,0.04910624608539155,-7.277780414192757,0.03711122192326111,-6.446394828243704,0.027160971866002748,-5.616102103394079,0.019161530517117054,-4.788806065654531,0.011021141074104237,-3.966645454525501,0.005642525250444229,-3.151571078716054,0.0019328219469026966,-2.3455337469342163,-0.0012008299360473512,-1.5496263202797749,-0.0018076216897085914,-0.7667515204661722,-0.002026292815317486,0.0,0.0
313,-6.1036500957999404,-0.01185360880094366,-5.4685617890517255,-0.009053138906148115,-4.834467525505659,-0.0061436822588891715,-4.202470335116203,-0.004010295309556322,-3.5755523474900843,-0.0023260178011867416,-2.95371356262705,-0.0010908497335793133,-2.3409301533361,0.00013115590156204116,-1.7373111063693971,0.0003459559027406134,-1.1447355213791903,0.0007655669763920736,-0.5653004715219541,0.0006139194248039742,0.0,-0.0
314,-2.3523595878611827,-0.00231719617287926,-2.124219280768926,-0.0023339258233143058,-1.8971133540938896,-0.0013862607657433718,-1.6680086522938504,-0.00036860999907904063,-1.4368701825139802,-0.0002803610856995792,-1.204732325171728,-0.00015711931760698655,-0.9695963051418623,7.110101430012755e-05,-0.7314621224244935,0.00040429990990414194,-0.4903297770193976,0.0008424773693266398,-0.2471636636348161,0.00035125297556594213,0.0,0.0
315,-2.1203226370812267,-0.0009563895303774801,-1.9082342760752256,0.0024387725842028763,-1.6961629142504042,0.004834079195213187,-1.4840915524256946,0.0072293858063391045,-1.271037334278481,0.008607837732713022,-1.0589829716348382,0.010003288840266971,-0.8459627518500966,0.009382029759616424,-0.6339423875688096,0.008777769860257644,-0.4229388779720453,0.007190653638504994,-0.21096951123440813,0.0035868272286653812,0.0,0.0
316,-1.890510029748324,-0.0027977527606864033,-1.7155080083885548,-0.004612282997239253,-1.5404841924277857,-0.0054270507644562154,-1.3624392944574355,-0.0053074398651231135,-1.1814169036799669,-0.006252975238242753,-0.9963736684232424,-0.006285926545933653,-0.8073095886877172,-0.005406293788185905,-0.6132466966049445,-0.0046356340354517704,-0.4131852297054743,-0.0039957418887339655,-0.20910291832674868,-0.0024432656765874237,0.0,0.0
317,-1.4576619700703728,0.0025653479791913625,-1.3246961227912868,0.002276458184346464,-1.1916077875587463,0.0029800383895437765,-1.0566570002792528,0.0024461726885510733,-0.91761384504542,0.0024148251758692317,-0.7755932798112082,0.002016013803937164,-0.6294803466228965,0.0021197206202309415,-0.4784050634333194,0.0016109876712966725,-0.3232374122898681,0.0016047729106160938,-0.16310741114536295,0.0009861183848481787,0.0,0.0
318,-3.3184309747089777,0.0009306407692539207,-3.0032024870789056,0.0009064231546662276,-2.687936008593625,-0.00011707254666502852,-2.3717082428766947,-0.0001032993060402776,-2.052482642899215,2.444650078980981e-05,-1.7292219397187665,-0.0006951223580337755,-1.4010028369593837,-0.0002254588532607099,-1.0657507967364734,-0.0004891374481631809,-0.7215052537317783,-0.0004108983450133823,-0.3672289390029969,-0.00095202877556101,0.0,0.0
319,-2.451393557510584,-0.0025741399100620357,-2.2073616027581093,-0.0019376968595438899,-1.9623488273572018,-0.00028243544642705265,-1.7172980542425835,-0.0006268130443502147,-1.4722662799848167,2.86288630192838e-05,-1.227234505727054,0.0006840707706161214,-0.9822027314692868,0.0013395126779856235,-0.7361521388493755,0.0010141339369138145,-0.491101365734757,0.0006697563389906519,-0.2450507731146185,0.00034437759792316485,0.0,0.0
320,-3.80314391327769,-0.007834213352091828,-3.3901578997475634,-0.0042912444694040075,-2.9781718257181398,-0.0007592753647715222,-2.5711854491916464,0.0027176948490222268,-2.169176770611976,0.0041397871706882645,-1.7761675475376966,0.0054628814888433045,-1.3931467196913427,0.005676038524845646,-1.0231251053529502,0.005746198444436133,-0.6670916442450554,0.004662421969200422,-0.3250463363673172,0.002424709099142259,0.0,0.0
321,-4.389819942358415,0.01406675767271641,-3.9237814603441694,0.010442770675135757,-3.458719924152485,0.007841318205047978,-2.996657608485488,0.0053082487920661095,-2.539593993693797,0.002889151141249477,-2.089528560126904,0.0006296139572905742,-1.6474382536076002,-0.0004478282325398666,-1.2173448291881697,-0.0012517381932388716,-0.7982257523414693,-0.0008051701025794909,-0.3921260921219159,-0.0010620156056949622,0.0,0.0
